  -485.210604     -16.1842215     -53.1948723     -1031.03277     30110
   4859.46831      25.5791678      551.405274      11180.9997     21110
  -14433.5182      504.059993     -1757.92419     -37456.4033     12110
   11677.5132     -1058.56813      1592.31596      37107.0770     03110
   16.8661919      2683.74362     -521.349453      31.9458035     20210
  -123.178207     -18974.1474      3639.79305     -243.290295     11210
   187.528059      28293.7117     -5322.14179      406.182661     02210
  -47.5232327     -12.3285625     -5.60088479     -130.920635     10310
   244.431098      48.5160796      21.8048229      674.824535     01310
  0.431976306E-02  59.8136922     -11.0319433     0.864761108E-02 00410
   2499.68930     -92.0884393      300.960890      5321.22947     30020
  -24933.5577      1656.32226     -3115.41289     -57451.6252     21020
   73661.4307     -7942.31533      9882.57243      191450.910     12020
  -59184.9250      9591.30797     -8838.09084     -188552.036     03020
  -153.998922     -28195.2434      5464.23299     -290.242072     20120
   1103.92870      197369.539     -37773.2044      2170.71865     11120
  -1613.20094     -291108.369      54629.3971     -3496.90704     02120
   775.584340      138.679038      96.0710844      2130.83120     10220
  -3940.62199     -489.398391     -384.097380     -10885.0526     01220
 -0.294033474     -1413.02750      264.755228    -0.557828849     00320
   455.464686      98107.3190     -18964.7244      853.218781     20030
  -3197.09543     -682046.122      130223.471     -6246.78311     11030
   4428.96802      998321.180     -186937.682      9597.92772     02030
  -5526.58958     -579.618546     -717.130857     -15173.1140     10130
   27890.3720      1516.19387      2940.47656      77117.8729     01130
   4.12740847      16022.0791     -3013.04037      7.64253749     00230
   14564.2549      511.990989      1974.52368      40035.0880     10040
  -73363.6783      943.163905     -8305.08081     -203174.862     01040
  -22.8085727     -88027.5206      16535.0876     -41.2193050     00140
   44.4270733      188823.509     -35350.8788      78.3118677     00050
  -337.509421      81.6690258     -49.2617602     -659.137367     60000
   6169.95253     -1520.50640      918.686058      12722.8287     51000
  -44127.0838      11112.0226     -6723.79442     -97050.4358     42000
   155261.663     -40106.9530      24296.3619      368769.310     33000
  -276171.572      73467.5756     -44534.7771     -718591.526     24000
   226512.842     -62138.0595      37666.3267      652354.848     15000
  -63524.4817      17751.8330     -10755.0866     -195042.521     06000
   24.9420003      1358.26113     -264.765068      45.6728748     50100
  -379.438571     -20851.0155      4040.85803     -731.664091     41100
   2146.01352      117772.368     -22661.5093      4408.71191     32100
  -5520.61754     -295846.695      56432.3573     -12262.3287     23100
   6266.38364      312285.994     -58992.1443      15305.8228     14100
  -2416.99690     -100973.290      19009.6203     -6557.31355     05100
  -163.939003     -24.2249119     -13.7418705     -332.988638     40200
   2155.48125      264.587658      190.851498      4648.92093     31200
  -9824.71852     -900.537539     -934.098157     -22900.4151     22200
   17790.3436      962.687020      1850.03300      45981.6308     13200
  -10135.4333     -157.642729     -1165.76371     -30190.6185     04200
   6.40165855      562.077852     -109.803026      12.0768168     30300
  -66.1662168     -5746.38383      1114.03232     -130.513661     21300
   207.666368      17516.7162     -3362.84788      437.347336     12300
  -189.624810     -14570.2465      2761.35172     -441.147684     03300
  -14.7395288     -6.55587229    -0.857932819     -33.2781508     20400
   119.166950      47.7810308      6.57698941      279.214578     11400
  -221.208276     -73.6488157     -13.0490725     -552.769264     02400
  0.141193922      28.3486333     -5.52133125     0.294871034     10500
 -0.739550573     -137.736836      26.6468572     -1.54068404     01500
  0.663821717E-02-0.292282081E-01-0.685243335E-02 0.183880324E-01 00600
  -177.500317     -14384.0536      2797.13749     -323.756192     50010
   2629.21922      219668.159     -42462.0795      5050.98425     41010
  -14365.4126     -1233948.64      236785.803     -29408.7283     32010
   35297.0981      3082641.66     -586317.046      78106.0835     23010
  -37652.5447     -3237914.43      609927.433     -91328.3919     14010
   13418.8024      1042654.03     -195970.897      35486.4684     05010
   3417.82552      265.682233      326.932669      6954.03929     40110
  -44669.9428     -2355.30012     -4491.15050     -96501.2091     31110
   202298.949      4353.99422      21710.5147      472200.968     22110
  -363804.541      5829.43736     -42385.8582     -941044.256     13110
   205878.079     -11124.0556      26291.6694      612541.416     04110
  -180.585787     -17803.9616      3472.76578     -339.956144     30210
   1841.57644      180347.032     -34907.8878      3627.10234     21210
  -5680.25088     -543841.772      104233.947     -11954.0142     12210
   5070.27597      446228.396     -84424.4034      11790.2958     03210
   634.404830      232.972915      43.6445380      1432.50677     20310
  -5063.06871     -1649.13534     -335.212421     -11879.4713     11310
   9245.09527      2397.56327      655.769878      23173.1833     02310
  -7.36643811     -1579.27929      307.466031     -15.1897919     10410
   37.9141084      7445.84304     -1438.32955      78.2244836     01410
 -0.257965911E-01  1.92995391     0.479028702    -0.639159835E-01 00510
  -17587.1377     -156.280046     -1884.81597     -35854.0189     40020
   229212.728     -3975.34694      25765.7717      495962.115     31020
  -1034637.43      51479.8793     -123746.842     -2417778.11     22020
   1853650.43     -163572.127      239511.816      4796859.79     13020
  -1045080.43      132322.680     -147041.474     -3105205.67     04020
   1658.24845      186672.374     -36346.4127      3114.25570     30120
  -16691.7704     -1877327.25      362723.241     -32803.7435     21120
   50561.8464      5611939.39     -1073680.74      106216.375     12120
  -44018.5085     -4551427.75      859622.058     -102140.440     03120
  -10104.4784     -2974.37562     -796.944491     -22827.6414     20220
   79874.1254      20246.6876      6140.24499      187607.419     11220
  -144005.115     -26894.7501     -11912.7141     -361645.823     02220
   149.968417      34500.6823     -6705.98983      305.836375     10320
  -762.417317     -159327.429      30717.8616     -1558.73880     01320
  -7.99340888     -51.1898738     -13.5083168     -22.2192265     00420
  -4957.48714     -648572.771      126041.796     -9281.46512     30030
   49184.7374      6486980.90     -1251025.26      96346.0648     21030
  -145838.861     -19256914.0      3677539.94     -305373.704     12030
   123094.577      15461814.2     -2915181.63      284307.477     03030
   70730.0907      15889.5293      6266.52605      159935.913     20130
  -555417.326     -101691.484     -48498.5080     -1305679.49     11130
   991909.304      113523.998      93702.8764      2493446.31     02130
  -1494.13719     -371188.363      71989.0634     -3015.30705     10230
   7534.78239      1689981.50     -325102.948      15261.0842     01230
   207.674911      703.111076      198.286347      574.274576     00330
  -183924.331     -28852.8070     -18045.7097     -416444.410     20040
   1438434.46      163362.056      140473.189      3383978.86     11040
  -2551665.74     -106415.122     -271135.085     -6415600.89     02040
   7302.74474      1972821.46     -381642.768      14579.2423     10140
  -36657.5315     -8898952.51      1707833.83     -73483.0430     01140
  -2175.05662     -5311.84078     -1603.87269     -6007.61457     00240 
  -14031.7529     -4153001.37      801208.549     -27675.6400     10050
   70308.6512      18633564.6     -3567214.63      139236.158     01050
   10488.1364      21073.1351      6790.07897      28974.1546     00150
  -19153.6536     -34549.9585     -11759.5285     -52952.1358     00060
