   98.5289265      6149.62744     -1194.22453      152.056469     00014
   223.021664     -36.5318350      23.8422661      317.711927     00005
     -2584.00456      582.551712     -355.323904     -4740.40665     50001
   39298.5107     -9036.87305      5519.51951      76098.9622     41001
  -224600.782      52936.3245     -32361.0810     -464126.096     32001
   592594.575     -144034.914      88066.9824      1325237.15     23001
  -703642.501      177668.973     -108541.863     -1733311.25     14001
   289523.871     -76442.1109      46607.3011      801909.021     05001
   171.366300      8177.07333     -1592.63584      301.918300     40101
  -2071.51631     -100610.315      19490.2615     -3842.85050     31101
   8730.42538      428499.538     -82456.1605      17258.8152     22101
  -14884.6921     -725274.088      138390.777     -31845.7525     13101
   8408.11416      389530.782     -73556.8676      19837.2672     04101
  -842.787534     -162.725736     -56.8544714     -1582.16058     30201
   8303.79449      1352.53440      609.876245      16510.5316     21201
  -25249.0913     -3193.88880     -2054.58631     -54194.3776     12201
   22893.2540      1900.20407      2111.22207      54674.1791     03201
   27.0316737      1998.31058     -390.287858      49.3222225     20301
  -184.425555     -13722.0709      2661.65813     -350.649939     11301
   287.116975      21308.6214     -4096.26285      580.917280     02301
  -37.3112347     -21.0015636    -0.897914468     -76.9285178     10401
   151.317332      74.7531764      4.11494043      318.964868     01401
  0.202769495      30.2331068     -5.88796213     0.436694982     00501
   -1225.99117     -86741.7389      16863.7524     -2160.92218     40011
   14427.9285      1061738.37     -205276.247      26801.3511     31011
  -58757.6319     -4496739.61      863460.139     -116445.222     22011
   95770.9980      7567322.12     -1440589.01      205629.240     13011
  -50939.7547     -4042813.45      761583.751     -120549.058     04011
   17603.6062      2123.05127      1407.44247      33106.6478     30111
  -172427.593     -15684.1371     -14823.3285     -343526.127     21111
   520888.003      28695.3100      48957.6963      1120469.36     12111
  -468862.927     -5697.23284     -49220.0813     -1122179.05     03111
  -765.513173     -63520.1008      12389.6989     -1396.02291     20211
   5149.75287      432299.671     -83736.7084      9796.91407     11211
  -7873.99255     -663909.955      127439.186     -15965.7466     02211
   1613.86758      771.319684      58.8609056      3324.30489     10311
  -6467.46023     -2670.49190     -255.272830     -13645.6536     01311
  -10.6714338     -1706.82838      332.400292     -22.6869511     00411
  -8307.77721      1751.33298     -1080.93561     -14393.9191     40002
   100990.725     -21739.2343      13431.2298      184597.138     31002
  -432658.952      95679.0308     -59129.2996     -843999.823     22002
   760933.671     -174270.406      107609.515      1608307.31     13002
    -451904.883      108307.418     -66724.3293     -1055406.75     04002
   472.030506      19997.6838     -3890.26712      798.986266     30102
  -4258.79397     -184894.469      35790.4938     -7592.89212     21102
   11907.3432      527206.935     -101424.652      22640.8153     12102
  -10100.0135     -449577.721      85806.4019     -20816.8043     03102
  -1632.83012     -381.837757     -86.9907352     -2859.46239     20202
   10744.1931      2140.58088      646.815838      19866.7672     11202
  -16389.3533     -2593.02815     -1132.79865     -32626.5353     02202
   37.8906387      2403.65549     -469.030805      66.4572105     10302
  -128.688324     -8328.19426      1615.23824     -234.816534     01302
  -23.3447879     -15.7808640     0.140422724     -44.7517896     00402
    -90773.0493     -4492.34824     -8358.72815     -171070.144     30021
   886718.132      16975.4486      87186.7405      1769950.20     21021
  -2669629.67      46230.1854     -284618.902     -5752745.84     12021
   2392888.08     -145146.640      282113.066      5736310.79     03021
   7059.90249      668296.112     -130144.078      12873.1625     20121
  -46842.7664     -4516507.68      873447.231     -89171.2400     11121
   70282.7632      6874077.44     -1317368.03      142803.885     02121
  -25815.2650     -10295.8733     -1242.87709     -53177.1348     10221
   102585.336      34445.8746      5254.12594      216649.602     01221
   219.095183      37683.0862     -7327.76600      461.013378     00321
  -3393.41553     -212500.640      41289.2662     -5765.02534     30012
   29804.4054      1954505.69     -377830.150      53417.3031     21012
  -80536.9470     -5541292.88      1064409.08     -154240.057     12012
   65347.7036      4696733.73     -894837.631      135932.040     03012
   34178.1500      5434.18255      2267.56660      59950.6026     20112
  -223591.100     -28040.1053     -16365.2776     -414276.519     11112
   338802.033      28959.3181      27809.6770      676214.021     02112
  -1077.54145     -76679.7699      14946.3835     -1890.75087     10212
   3606.93612      263412.585     -51029.5073      6595.02830     01212
   1015.29084      592.484282      8.20075288      1941.20820     00312
  -14365.6218      2839.70410     -1774.74828     -23610.6460     30003
   130965.288     -26455.5293      16544.7788      226928.950     21003
  -374059.983      77769.8317     -48617.0587     -691609.278     12003
    328902.263     -71074.5328      44348.6893      659518.154     03003
   652.161938      24823.5317     -4821.84148      1060.18439     20103
  -3910.69703     -153385.617      29658.9208     -6698.78207     11103
   5448.34179      219536.196     -42209.7638      9963.42354     02103
  -1413.59529     -383.785034     -57.5508466     -2327.09606     10203
   4670.86292      1087.45155      225.973269      8089.23473     01203
   17.6346643      975.818447     -190.130005      29.6690161     00303
    -21209.0205     -2329895.12      452944.968     -38672.3331     20031
   138561.452      15662602.7     -3023874.18      263933.892     11031
  -203283.282     -23665607.2      4527816.53     -413925.411     02031
   181392.769      58714.7591      10758.6544      373987.886     10131
  -716976.732     -187263.224     -44887.2281     -1515652.86     01131
  -2201.83137     -409031.792      79365.4214     -4592.66778     00231
  -176644.880     -15134.5199     -13958.4913     -310447.445     20022
   1152575.16      59732.9884      99111.0885      2139588.84     11022
  -1740290.75     -20636.2200     -165383.383     -3480739.10     02022
   9982.55610      809570.698     -157583.466      17539.2487     10122
  -32941.7143     -2762573.40      534436.695     -60391.8490     01122
  -16316.0991     -8129.29890     -346.099830     -31164.7061     00222
  -4709.52647     -264255.328      51302.0600     -7702.93391     20013
   27490.4291      1624244.44     -313848.496      47481.5267     11013
  -37015.2808     -2311075.34      443941.033     -68441.8066     02013
   29659.9168      5760.88724      1610.88607      48887.7088     10113
  -97443.0097     -15300.9514     -6022.19164     -169062.287     01113
  -503.807057     -31248.0631      6083.20505     -848.357650     00213
  -14097.2967      2618.55236     -1658.22785     -22058.4120     20004
   85748.3259     -16284.0107      10315.0712      141335.343     11004
  -122535.595      23985.9656     -15178.2043     -215444.364     02004
   452.285970      15632.2122     -3031.17822      706.372115     10104
  -1354.33952     -48464.4070      9358.41128     -2229.12072     01104
  -461.310351     -141.747667     -13.5328724     -718.613115     00204
   -473330.646     -118811.500     -33206.7342     -977502.799     10041
   1865936.73      350707.714      137683.006      3948436.37     01041
   10861.8563      2190696.50     -423975.896      22472.9245     00141
  -30137.8060     -2832205.08      550458.433     -53056.4741     10032
   97865.6010      9616345.95     -1857581.69      180024.697     01032
   115107.461      48086.7498      3876.94812      219934.456     00132
  -153677.710     -18238.9718     -10371.0668     -253716.333     10023
   503633.306      41103.2065      37777.1894      875263.447     01023
   4689.87602      331115.470     -64385.3192      7913.81400     00123
  -3280.03181     -166726.115      32333.5776     -5163.55590     10014
   9560.12486      514135.395     -99277.1707      15904.0890     01014
   9705.05790      2207.54137      421.666012      15129.2855     00114
  -7446.63559      1301.66374     -835.773381     -11125.7182     10005
   22687.8400     -4055.00951      2603.63779      35670.5595     01005
   126.039234      3992.79874     -772.708985      189.244304     00105
   -21085.8334     -4643214.05      896106.937     -43260.9298     00051
  -301430.771     -102577.628     -13781.5750     -576762.648     00042
  -14232.3527     -1162531.02      225761.270     -24091.7874     00033
  -50422.1309     -7541.88723     -2879.34175     -78698.1384     00024
  -917.782159     -42671.8753      8265.09481     -1390.91123     00015
  -1654.74395      272.439207     -177.483318     -2366.21348     00006
